cpd,dose_1,dose_2,dose_3,dose_4,dose_5,dose_6,cpd_size
tiabendazole,0.0006039347201665026,-0.0005443414276924801,0.02581699139032284,0.0015965308408673047,-0.00021998034491730852,0.37073842739921004,5
tiagabine,0.0008838763241242427,-1.2920183691380935e-05,-0.0008489031780449421,0.010362601692875537,0.2628261289392226,0.003052957721663894,5
tiapride,0.6109434125425282,0.4479742646797177,0.47544995439733745,0.38186662702092944,0.0015754504165439876,0.5046176045632432,5
tibolone,0.0013440860215053626,0.002515285134702989,0.001341215306275871,1.335863518151176e-07,0.0015456789959339638,0.0015788477719774641,5
tic10,0.25464549680194076,0.007927427262307865,-0.003256571664084808,0.24164296381143474,0.006723253268067235,-0.008514634911400771,5
ticagrelor,0.013840131496911101,0.5672605573017032,0.009037138245955006,0.03986000178671595,-0.0001854131632544,-0.0012559489841561218,5
ticlopidine,0.006368593274736428,0.007146411498070498,0.03844976685735351,0.02706712429245497,-0.00035966813520354785,-0.0034737836954181955,4
tiludronate,0.07769960003530425,0.39028514341117354,-4.9439619065339e-17,-0.0013411868101522954,-0.0016735317043863494,-1.929879867024198e-17,5
timofibrate,0.06030412190532326,0.0013440860215036432,0.09729493700568083,0.001911410411697922,0.054526529788304065,0.04067532435554884,5
timolol,-0.00035799313062422403,0.2347181316248752,0.0008628709379658681,-0.00030952180671936453,0.2684390075260991,-0.0007664316064238573,5
timonacic,0.00023297090876262254,-0.006219207234655742,0.0008491580450392111,-0.005495487827162839,0.07800082260116549,0.00016138168137049862,5
tioconazole,0.037903676567095534,0.37726743984476885,0.21139378223022742,0.2899580815354464,0.0015132909440330115,0.03752432690827436,5
tioguanine,0.0014006392811502693,-0.0030362986460497846,0.0016551053946914516,0.003085806093847797,0.059346739348823015,0.08535432202100163,5
tipifarnib-P2,0.021251281326122574,0.2664596811598506,0.4293091468446416,0.5151921426576608,0.46440226103771554,0.5191845350797826,5
tipiracil,0.34157135597422894,0.40999790434625266,0.04413672907351904,-0.006164416557064137,0.1668167200896895,0.040704828426025234,5
tipranavir,0.5381099182124502,-0.0030605600281251194,0.004678276736999718,0.0036567830326793404,0.021636935055756625,0.023912531367608375,5
tirapazamine,0.009584923043230107,0.03236920593869626,0.05607187138661861,0.000981340063233725,-0.0002017169575380051,0.06047955683039652,5
tirasemtiv,0.004431855589121974,0.002398065367077289,-0.0013683366390071262,-0.003254019849630114,0.0007376684249962837,-0.00011858551277788584,5
tirofiban,0.028527351747327494,0.003261478828575948,-0.012004387061344728,-0.030020967665843973,-0.040280483787730005,0.006592888603387989,2
tivantinib,0.25467592083414436,-0.004766125585993549,0.07749551654637017,0.060494017642989506,0.0361279144825256,0.07558358200278469,5
tivozanib,0.19347202286607376,0.0060232829558021245,0.011820207634737992,0.3655083534929716,0.4470600861878935,0.4828948825220731,5
tizanidine,0.006351066188319957,0.013349879307947123,0.029421677569985625,0.13901649647730582,0.2130455933806753,0.06409422848480356,5
tobramycin,0.2623725216200864,0.34189830688958084,0.20505161519118348,0.35136761063143807,0.3727375327596192,0.0009968659894496234,5
tofacitinib,0.0020124096753993868,0.002208617559624799,0.00229763371332785,0.007960590558483091,0.009878029894464353,0.012147328713553798,5
tolazamide,0.006376560405295098,0.0016080964995445527,0.0013440860214928307,0.004795901034770324,0.0031716497898384983,0.0018822933514972043,5
tolbutamide,-0.003145833945718591,0.5782135787379956,0.0035633598459829325,0.11132224482154346,0.013573496312882773,0.288932852587978,5
tolcapone,0.0022716803816478512,0.00653919957696531,0.11473029846129781,0.36753066682288077,0.0013959724165969714,0.0074228375485361105,5
tolfenamic-acid,0.006072628382548694,0.003376865346952782,0.0014266547803748679,0.0012709108619473636,0.6648249489869469,0.0013386178652294977,5
tolimidone,0.0013440860215081735,0.0015300971158666505,0.0016043657646421102,0.1603724099028119,0.001615476249702715,0.014856896625840365,5
tolnaftate,-0.037691401166644434,0.05023706129781459,-0.0023125163153242933,0.016819293850892408,0.01719118693376917,0.017752260954048693,2
tolperisone,0.24376209080242087,-0.01035391137588341,0.535299158713126,0.0016242651666782627,0.000800190163219888,0.05085563242581871,5
tolvaptan,0.002294789625859524,-0.0017810245773645346,0.0017628896739526334,0.01003152053041441,0.0018010252573797346,0.1629417645745249,5
tomelukast,0.003360861637487651,-0.001563026198912446,0.0016565709400019272,,,,5
tonabersat,-0.01984591961089597,1.1435414883464675e-05,0.0575780399089358,0.08130718789339916,0.00013794935868261633,0.4198228976579037,5
topiramate,-0.0053404400085535495,0.012393031427422058,-0.005893458682864476,0.10183725490367772,-0.007652780488906646,0.0726111764823851,5
topiroxostat,0.018413153837581468,0.002454730993862732,-0.0001528372623935116,0.11780958001005092,0.0013813899314357773,0.00139039561583357,5
torasemide,0.0019528117740985945,0.005268118004058003,0.0016955747984934042,0.0020396334565206216,0.0008526193687042488,-0.011580924901520092,5
torcetrapib,0.0016345080353264707,0.026344091977842897,0.12616927860054566,-0.0013461284555390009,0.3286723705890061,0.709812386748921,5
torcitabine,0.001351615840744943,0.001344086021497716,-0.0010675915190297462,-0.001344086021474415,0.0013424112187240401,0.0017240728962295852,5
toremifene,0.15692564860250502,0.001344086021521772,0.049720196115747975,0.29014136973280985,0.0017009733541395182,0.006978853403777229,5
torin-1,0.6784243046485687,0.6162716478338477,0.7734930721033841,0.6877859827160115,0.4590418438936438,0.591945543619333,5
tosedostat,0.0017289442911219697,0.001818328181311689,0.0014454372325083471,0.05971329477767011,0.02402358833682041,0.012044374704022053,5
tozasertib,-0.00031668373007182125,0.49218190018792185,0.4826746857132133,0.478063350743256,0.5121526832887728,0.5438577378702929,5
tracazolate,0.0029308107885082993,0.001500105215651591,-0.00017562453241817117,0.0013323161747705724,0.060426398361589126,0.001343694842441606,5
tramiprosate,0.0026626457419775965,0.019654237722969575,0.0016372540830703508,0.20657887285220622,0.0515386036592779,0.15032360020290036,5
tranilast,-0.001377235078823835,0.2707240840109226,0.02184605850104837,0.0016752436309308391,0.0838788899309137,0.6337382806541616,5
trapidil,-0.012198069987379717,-0.012525606037343479,0.03352707574489541,0.018666522269631468,0.05680492994282086,0.0066101375175206135,5
travoprost,-0.002877734084341505,-0.0004739499970560153,0.03141271582566353,-0.0013440860215052266,0.0014689746888472063,0.0013125460173216124,5
trazodone,0.04961152820867246,-0.0011375582761724951,-0.004084935714003783,0.004205475583694237,0.0034645064837253285,0.11977371456450056,5
trehalose,0.023276461999086943,0.0025111408363215314,-0.0033059821052548516,-0.0019458887240854901,0.0014910236533215977,-0.0013569706188816964,5
triamcinolone,0.016847145699386466,-0.023820761768354702,0.006307697260825718,0.37393295907499274,0.02741203622758104,0.016104344638583904,2
triamcinolone-acetonide,0.0013440860215122314,0.581846143927768,0.7400093689845776,-0.007850041106365023,-0.008064361755259736,0.644953794254997,5
triamterene,0.0002134988953738388,-0.0002335817300130047,0.00032730235675810707,-0.0009491884087131583,0.0016480086962114776,0.566180673306602,5
triclabendazole,0.0006892928639163529,-0.0009591415881336193,0.0264313934592678,0.053855403988568556,0.7407610337599928,0.5329659374114375,5
triclosan,0.7293516701060492,0.7248343464909435,0.07891606907172388,0.08438786802372752,4.12999213080282e-06,0.03494961375899591,5
trientine,0.28780290698007827,0.0019773006845277942,0.0016081954995563461,0.000660508931106269,0.055811115065810685,0.6822197637346821,5
trifluoperazine,0.00022405226571677115,0.16179507304001978,0.0007050824174125818,-4.3004879171637533e-16,0.0038758395540871454,0.0986045145888623,5
triflupromazine,0.0045804825860194616,0.0006835860601858771,-0.010664356673387004,0.003949734718923533,0.41750999826107693,0.011590514055086421,5
trifluridine,0.049751463475804225,-0.001397973062980971,0.29051769279706774,0.4692304084373056,0.47135874873702965,0.4531458370670367,5
trilostane,0.28790246699821664,-0.004294078226686213,0.41854865494214444,0.003895094772661486,0.002455731654141943,0.001590277989809008,5
trimebutine,0.0082930439038018,0.055797177743622334,-5.469454271797049e-05,0.12369188360781896,-0.0019531428160461275,0.02744972865335385,5
trimetazidine,-0.0032515567968553114,0.0056769356626349575,-0.0018103173828038345,-0.000839214407610585,-0.001769332608446445,0.10228402256869572,5
trimethobenzamide,0.48601385670729885,0.2830528004113343,0.1967900582538704,0.002383461322027266,0.002525607211324936,0.016857216127725234,5
trimethoprim,0.0014096401727265169,0.0035753045956697454,0.008660920727035398,0.02053111505998313,0.006581198480279047,0.002146471247955443,5
trimipramine,-0.0010244642727080641,-0.0011795699217060258,0.0015122109232948136,-0.000821901584863876,-0.0011321133832884484,-0.0008488529558032221,5
triptolide,0.16157255528804912,0.10084712730188986,0.08189677421929778,0.0966427882714101,0.08239319271187726,0.05668944027126328,5
triptorelin,0.320920146196107,0.0026865931463849885,-0.001579319749275148,0.32682683177836963,0.0010791931945947195,0.27050631406114445,5
troglitazone,-0.0011840793971069014,0.014444944817419446,0.09307423872176716,0.7884986029224221,0.9403889100320066,0.9104149386051028,5
trovafloxacin,0.0034879038169433434,0.15553219528087286,0.0006536726220412326,0.0835863758347525,0.23302194731378534,0.01606728843995824,4
tyrphostin-1,0.0019044570432080192,0.012211293297575681,0.0019032020440472963,0.5553483177466261,0.002027483521212949,-0.0012021225706087555,5
ubenimex,0.2130943058669555,0.08016690537871801,0.0667315701089155,0.15809812771877588,0.2716764868879158,0.3833475396919382,5
uk-383367,0.07190790555241579,0.0015134003936054363,0.030040220771824257,0.016547928367108285,0.0076070020348174856,0.003766561081543248,5
ulipristal,-0.0014455691444150943,-0.0013474023054334048,-0.0018033508070404661,0.0013440860215447644,-0.0011317733803984976,-0.0013951975958141404,5
umeclidinium,0.055487824910419176,0.0022140519521582484,-0.0028454485315090624,0.009124426891807548,-2.3635607360183997e-17,-0.001009880908364833,5
urapidil,-0.0015845456353672986,-0.009088211043982204,-0.0012371237559773715,0.09259902872154556,0.0017613408582946941,0.005738791045370753,5
urea,0.058184081841418274,0.016180386552666546,0.0021113811018196845,0.030107248070171864,0.0008669990696640152,0.024462698069012547,5
ursodeoxycholyltaurine,-0.001181263373659616,0.01279101147725441,0.04032091078785577,-0.0011652452911734019,-0.0016230659146823363,0.013084063851403037,5
ursodiol,0.11141804984555398,0.037696345712021094,0.013820507057148372,-0.00029615448888059613,0.0008734453435147912,0.025883287423641835,5
ursolic-acid,0.03991930419995421,0.001996369442024439,0.0014108263020036534,-0.004553281190518155,-0.011549470985508268,0.5427565962999924,5
valdecoxib,0.00604094999737715,0.21090996304534076,0.36966611154272766,0.01341512685077365,0.01530085554543572,0.0013440860215070613,5
valproic-acid,0.0008719615900476915,-0.020428072402376072,-0.02080382168199828,-0.015479292846381667,-0.03655024628606537,0.0035653770349514595,2
valrubicin,0.2262506114945272,0.6566527926603033,0.8850718185036347,0.8951176489402521,0.910109024030237,0.890421633414043,5
valsartan,0.00023670979024397094,0.003525705016287302,0.23818675373898202,0.05357008833617048,0.001260624983050713,0.006156878821114419,5
vandetanib,-0.0027323165757715874,0.0013561394383239077,0.01289315979110496,-6.06069014419397e-17,-0.0005812840698816086,0.0021281411883216006,5
vanoxerine,0.2532460047569234,0.34522109740008905,0.28770329167614683,0.5212131303778165,0.2625112175007098,0.014236345065876692,5
vardenafil,0.32974457790741657,0.031903334121474586,0.04075079646928153,0.0003969352617320223,0.07903872983456142,0.017485082449921398,5
varenicline,0.049801996487115044,0.000433559423797697,-0.0004062028029969745,0.3581217630063338,0.0680597553186736,0.0012977160453444174,5
varespladib,-0.007061069298297744,0.0003387381585500429,-0.0007310542855889938,0.0004848478923063335,-0.00013651069558822396,-0.0022312566747920027,5
veliparib,0.3555534817655659,0.059790874069517996,0.029829488505995976,-0.005919309470566967,0.0013923880370259147,0.36778114127866085,5
vemurafenib,-0.0021321997669544743,0.006780354500081076,0.0026972211369475792,-0.002099481437637813,0.002094010702835511,0.24084095995517196,5
venlafaxine,0.08288772661560657,-0.002060677825514072,-0.002069813958132232,0.45239893021221145,-0.0013424189730158707,0.06758878535141563,5
verapamil,0.10985286798493493,0.0008374014754707903,0.4384666995765907,0.0017419912744072456,0.0012668733366727198,0.0019524688965926592,5
vernakalant,0.03683435166189123,0.0019003167422265114,0.6050170908353087,0.00033459193154344906,-2.711713744120957e-07,0.009846605912574117,5
vgx-1027,0.6633986769710323,0.6265931257801027,0.47494344187262644,0.37358603692392817,0.0026591654252201952,0.0247295637114486,5
vicriviroc,0.004178743599845595,0.005474295842975645,-0.003912020240407414,-0.004093838263050419,0.0017648730394753777,0.587764398649412,5
vidarabine,0.04674536696479762,0.0017075975569480226,0.6757073838091827,0.0006794835454372026,0.6816043570320751,0.6305423097452945,5
vilazodone,0.296129947549184,0.2666280721659407,-0.04315118159076979,0.49017766143234753,0.003724164172550975,-0.0015587381701540888,5
vinburnine,0.009602082588909759,-0.0018814285094465965,-0.011656947556030818,0.07548858363053729,0.05563850163701228,,2
vincamine,0.5973220222464385,0.4705798417299798,0.6721864220881828,0.5356737535246214,0.5267826909947821,0.4616128586271658,5
vinpocetine,0.0016232110831029488,0.030794222410099714,0.26839505868941926,0.13888489272652565,0.09412695612946796,0.008582157140145166,5
vismodegib,-0.016013677162751736,-0.006053714707405001,0.006275054962846388,6.64479835537561e-07,0.0014636385948830822,0.08966068269156754,5
voglibose,0.00030113384709083626,-0.001981915962713713,0.08254100566620096,0.08912299488243036,0.04509509859234076,0.16471006260952314,5
volasertib,0.8490196095817061,0.8471945036559688,0.8231044686191877,0.7812087237260741,0.7934757415659455,0.7206152733023561,5
voreloxin,6.35248198036653e-05,0.001649458712528824,0.014640213121288955,-0.0013440860215409227,-0.0013634573793818792,0.10108341219049813,5
voriconazole,0.0012521269696833734,0.004869295132790934,0.0019786618747080114,0.05801973845655377,0.013204012386563782,0.0072748537720794555,5
vortioxetine,0.12401643436195442,-0.00012580380576829566,0.18198409321380693,0.07462301050648525,-0.0016246660859131666,0.26279045401176293,5
voxtalisib,-0.0013440860215068503,0.05307450839427084,0.0013582402125653743,0.04922376029053001,0.21523365480137774,0.5341119758431437,5
vt-464,0.0006441054093638933,0.04378053359653422,0.44228846100905134,0.22479751173498974,0.7584472093094223,0.05216320537978824,5
vtp-27999,0.00021198784914991278,0.002420143069555016,0.042836873339524906,0.002389053330010655,0.012338221734558017,0.20162605438557335,5
vx-222,0.0007900036843347753,0.732372253405879,0.0013440860214983079,-0.0016113908556073266,0.29724561812726963,0.017195172963200042,5
vx-661,-0.0068458596773044045,0.0013440860215053422,0.03352539050978449,0.015489387982595911,0.04270896751226677,0.011170491527479452,5
vx-765,0.008996222331492873,0.01730269012098062,0.40138984246538867,-0.005343917109788161,0.22014381338836547,-0.00041001474362030503,5
vx-809,0.001522839519300502,0.0788805009363554,0.07566962065094196,0.058772997782555875,0.0025876797158676306,0.007494012369455084,5
