cpd,dose_1,dose_2,dose_3,dose_4,dose_5,dose_6,no_of_replicates
tesaglitazar,0.11448906992817581,0.12639482753789683,0.12286712992798901,0.08446240438230268,0.12321996973857491,0.12808228725937965,5
testosterone,0.2455777457106298,0.2139815839614447,0.280051591526801,0.23264223570287762,0.29278772871192804,0.29403788048605084,5
tetrabenazine,0.05644911597410967,0.08953551280973596,0.02402999990660054,0.02075299812267085,0.045139713917453556,0.127479592217957,5
tetracaine,0.00423079707099293,-0.021952317240606346,0.031082744916734382,0.030898234283205844,0.07690672662912008,0.28608226624450106,5
tetradecylthioacetic-acid,0.03408371627111995,0.01730233171752267,0.011306424948863796,0.012013995909103646,0.05950214585259697,0.08789011787011872,5
tetrahydrouridine,0.07474695751258559,0.03235158825781987,0.051624298336555616,0.04564847245182922,0.06220135522616679,0.153900186331923,5
tetrindole,0.03599476262527203,0.07798899287362118,0.093407597579086,0.1654559294647277,0.3537548334220628,0.4329913979097201,5
tg-100801,0.015884994909729423,0.0674291098097453,0.0804220021108278,0.0971425252412041,0.18430759477710218,0.5601204969785274,5
thalidomide,0.026484199146328935,0.009253785013122625,0.04305802674960539,0.02154724378193094,0.006365313308489077,0.022217968655141175,5
theobromine,0.06293069993555438,0.05404396312589313,0.5959881779633314,0.536029320425528,0.0684173111229417,0.14591345839521047,5
theophylline,0.10490612186761561,0.06681619920236861,0.09545280058281264,0.06844707052593235,0.09903163439715318,0.07089427648108193,5
thiocolchicoside,0.037060392090933716,0.061810700309152214,0.0275187265917603,0.05580752005753407,0.02626263227698544,0.29528133084890773,5
thioctic-acid,0.017228149196297646,0.05090523924271717,0.09015541670169147,0.09852628494307303,0.07945169846918285,0.16427108726311562,5
thioguanine,0.1886157616258978,0.2660233078352807,0.06468963359391783,0.5162937576470809,0.5079763605966358,0.5658972535888742,5
thiomersal,0.09606269905759945,0.09683072281842212,0.23605275201509335,0.27698026702905654,0.37157681638600126,0.8396335588930296,5
thioridazine,0.040322916958539984,0.02230311393800144,0.013920103766800229,0.05108072515340861,0.09009843135606677,0.7146963233302511,5
thiothixene,0.05579508625440145,0.08943590228548479,0.059660072664779996,0.17126051911419954,0.4046645908636648,0.5754243370973315,5
tiabendazole,0.027378183754097903,0.028010941746756703,0.021113193140743648,0.06109929997104617,0.09969339292218891,0.2031472115591172,5
tiagabine,0.053222865121839595,0.06904591283962379,0.37488601763381807,0.12497371972689998,0.06601554400515565,0.17207031578357476,5
tiapride,0.03788962752295292,0.030068181605910318,0.05776781127705082,0.05943891441807466,0.05331168800844331,0.06376046073953692,5
tibolone,0.2261983150737389,0.22248711087449913,0.15479287502218236,0.2147043323339591,0.20914983141397442,0.2595364234544724,5
tic10,0.00987061839782566,-0.0166917794465148,0.06815609618276407,0.0743567345680742,0.046985403999364884,0.10730793568513174,5
ticagrelor,0.09970442573341926,0.06271187667535282,0.02853520459151746,0.06535619051621881,0.05708553989557941,0.3305856146151475,5
ticlopidine,0.026711288258753865,0.0010819743711881348,0.047272432215341796,0.04209855744533797,0.06698193654440676,0.1301233573369946,4
tiludronate,0.03508418793839371,0.026580458964947186,0.04615669393930903,0.02340193523681433,0.014210050715906862,0.028998582663192208,5
timofibrate,0.06889321639720922,0.05570224719101124,0.02947569045550917,0.02955824390335024,0.04941187527436092,0.06956363772217397,5
timolol,0.07255508233162411,0.046247875162281564,0.04180641560891778,0.051711872005379814,0.08253253803693014,0.05044983514995283,5
timonacic,0.07854298009657504,0.05170748223075271,0.030925191702391962,0.04882613223495568,0.0516576652936946,0.02581045046559631,5
tioconazole,0.03180027459441284,0.055028370086020906,0.03141670636143723,0.05959832394668759,0.07521586950227428,0.12150113947341384,5
tioguanine,0.06822957820803796,0.041274610757749824,0.1402602575957111,0.5844929576807046,0.7146572590060429,0.7028279021547256,5
tipifarnib-P2,0.18833677743842642,0.375738287707697,0.4770958371860611,0.4081484140771666,0.4773668357196895,0.5225130408996236,5
tipiracil,0.10862196101506533,0.10271795931519516,0.08660879402617053,0.10843778895457984,0.0876269532162104,0.07735762419793213,5
tipranavir,0.06191510923066865,0.012677890946790327,0.019719007724135356,0.05153437800629512,0.02948861460580758,0.22047186574761599,5
tirapazamine,0.0348874536505179,-0.0038878692781155726,0.021885128003960135,0.055659038265758826,0.04002935078035249,0.21235546433541613,5
tirasemtiv,0.019076092540185118,0.017961685206459507,0.020931823064062688,0.023397276938739296,0.020528839418308163,0.08529922852045915,5
tirofiban,0.002952426984972027,-0.05537752061793083,0.022997048577059226,-0.028308839324908703,0.010702387290201463,-0.05908783752229912,2
tivantinib,0.06531728964106587,0.03745808699225718,0.05808931556875602,0.715704290304202,0.7416319220674905,0.729747821457592,5
tivozanib,0.000981499901930566,0.013020013169323882,0.1418873345662062,0.22733834888434346,0.429012055535319,0.7130471573874303,5
tizanidine,0.05036209803207338,0.08775761906096183,0.03516942662071413,0.0802032138754238,0.03446058309282972,0.04249715131646539,5
tobramycin,0.0007515037313084328,0.006412596785190581,0.0009671163850672943,-0.000975440611953263,0.04887575069816096,0.0781618052247658,5
tofacitinib,0.044678355609104575,0.07508296207047924,0.04662673839745206,0.035713174927848916,0.07002824166176319,0.16131931407436467,5
tolazamide,0.0023038377838176093,0.08092687289267468,0.010383860106288586,0.03132532666461188,0.08283710200155042,0.05479334201948313,5
tolbutamide,0.47557179149504514,0.1209551962789655,0.05341294469817964,0.060401897877030264,0.0661722449494242,0.08818089373943419,5
tolcapone,0.06376799107101161,0.04261147225569036,0.015718942344513247,0.07178209672448094,0.04769361708089327,0.430582497408165,5
tolfenamic-acid,0.08409866018474413,0.09285282813565338,0.28701591059803677,0.21944726199482567,0.13769347698170303,0.14231677360904854,5
tolimidone,0.04866651255755742,0.012242182465185353,0.013877221739658344,0.012167661370917276,0.030382354039993648,0.02271174825109511,5
tolnaftate,0.04241269485462374,0.009232092988502527,0.34824754592918455,0.28432672999150066,0.1465136550010741,0.22478896391978853,2
tolperisone,0.023543890741311517,0.04246234834262658,0.04458057804925887,0.034469526091139194,0.058501078763764744,0.061025047400226025,5
tolvaptan,0.07140431925803468,0.0372988876124296,0.5110703461383994,0.3826886902593703,0.11614898848384655,0.3325211900025218,5
tonabersat,0.00020412452016027333,0.014941380163822652,0.018807697516508355,0.0008149569895486001,0.04948617454491113,0.11417928726871959,5
topiramate,0.026599804328130982,0.03147888705203284,0.04313035295655991,0.024776728590508744,0.034895170780912886,0.02618773758487676,5
topiroxostat,0.04131204059140538,0.04954996637619435,0.04747214361100993,0.05502378183754098,0.055761205600231636,0.06734019352368142,5
torasemide,0.07904364790271512,0.058014631025432674,0.05801951114722557,0.04789760150186332,0.04144859060214632,0.08941277424416487,5
torcetrapib,0.020466740452240187,0.031027148888079427,0.009993018390353704,0.10489412003698619,0.15819912998402869,0.21260362670103766,5
torcitabine,0.01061501209523009,0.07995259977397332,0.024649273352200025,0.046585771059243275,0.028170479699627337,0.07888719213202947,5
toremifene,0.054883344074271256,0.00347600100871417,0.04476993377978275,0.11529460524718166,0.4440880710209495,0.6326003577199324,5
torin-1,0.3328887635779465,0.5422066556455303,0.5044445067107513,0.6198620256474918,0.6789718353927914,0.6438592073187817,5
tosedostat,0.3076484350920452,0.37217673279348445,0.3678869656383386,0.417329744459077,0.4415045602286419,0.5488824754592918,5
tozasertib,0.016094174675670377,0.6866870277489796,0.757422420073412,0.7539320121979696,0.7617608716971616,0.6842859494522122,5
tracazolate,0.11754992201145077,0.09261393566645185,0.043623467081360265,0.08397991444609451,0.08745544845750791,0.17400268056450635,5
tramiprosate,0.026719203863001674,0.012126343784732924,0.030566035753313348,0.03241127051285644,0.0649464821093334,0.03840498239420176,5
tranilast,0.09876056581392958,0.10695067107512118,0.06771044065865299,0.08554238234003007,0.08882779007537336,0.2832726353591676,5
trapidil,0.07968614278909468,0.08484724518292283,0.054754838092035824,0.055823129442311825,0.042416699356477724,0.04087202405970093,5
travoprost,0.06407504179625842,0.08117196475104374,0.06783823447000475,0.10557308741255475,0.06996519702616119,0.20827432822438285,5
trazodone,0.020015667759440352,0.06018112490309806,0.052666379463326696,0.01334840567121522,0.05504195970747289,0.08287401813817516,5
trehalose,0.06626441854166082,0.09036138586118972,0.23341396041730877,0.22385788805140708,0.040315223178010035,0.03461839315568756,5
triamcinolone,-0.05940955196278966,0.12343724023275146,0.19444266207141322,0.23931330381910393,0.20387556389924066,0.17907723668357198,2
triamcinolone-acetonide,0.5576244080809213,0.47673278180952117,0.5869633383769042,0.566473154660166,0.5692729552523186,0.5227706015859228,5
triamterene,0.06443018156855053,0.04845581505038901,0.04748973773431589,0.041691265749483966,0.10348655514771124,0.41512561059897074,5
triclabendazole,0.08145572398591536,0.09948348931043179,0.04682689344055591,0.09596074187191198,0.17596436110099284,0.2651274318884437,5
triclosan,0.4895279941531938,0.49856149653955,0.07082437866009134,0.10166360783434672,0.17665235319939848,0.4351626551598532,5
trientine,0.04445975417262088,0.043936868969897354,0.01912445011067836,0.051480077895149766,0.043742609767715546,0.11537031718456667,5
trifluoperazine,0.015038772450895233,0.010158767407324387,0.031907240326150915,0.06998880373971439,0.10875412125117917,0.6669837578338798,5
triflupromazine,0.09038563469603146,0.08391936824605153,0.0870964793073496,0.04119509279236366,0.08115758123418046,0.4529991734147777,5
trifluridine,0.08043562675707734,0.22909846171089132,0.4805115254933826,0.7282925878188424,0.6995953001391653,0.7563088533348277,5
trilostane,0.08466422894075673,0.05019743478382695,0.05664945781613383,0.05843927167100974,0.07347052546536281,0.16655491421259583,5
trimebutine,0.0265253416085255,0.057918441256409534,0.025250380602800118,0.016812463223962567,0.025828511586203032,0.021537962210578424,5
trimetazidine,0.012070350808372326,0.028993889340319615,0.019621942335173302,0.01979385571651396,-0.001182565589770891,0.009076185939645268,5
trimethobenzamide,0.05896752734269196,0.058384434512968514,0.06505103113004007,0.053936845620032314,0.07818617080893273,0.025484824922711945,5
trimethoprim,0.0010858971485144817,0.045171084461131814,0.027310866093193983,0.05567369030607003,0.0784104462626206,0.14748058458722108,5
trimipramine,0.12174967543687597,0.07747406997487555,0.09323769228613858,0.06989598802618921,0.01848670692183399,0.14906548002652545,5
triptolide,0.2682882564188779,0.5041923631931408,0.5822776042104476,0.5616700173722995,0.600358151904882,0.5521108161244828,5
triptorelin,0.04398907926812183,0.012967861245762,0.009779390475123054,0.03439058019744646,0.044883402448933844,0.04786053359111585,5
troglitazone,0.0666812136325852,0.17325094333454752,0.15920170313915588,0.17251647332978415,0.15519502974772806,0.28579816843658645,5
trovafloxacin,0.04098234049707193,0.025869642373467082,-0.02082590807625132,0.024936079744459078,0.11776673718325908,0.28039686598111463,4
tyrphostin-1,0.027973803786414116,0.030231140314008982,0.06529450017278901,0.18511615390363045,0.05917594823801919,0.07341901566308946,5
ubenimex,0.04526930566841324,0.06959310525185164,0.10220650387140762,0.16303598447700973,0.09365502442395883,0.24858791691184023,5
uk-383367,0.03028307041385301,0.011005818786367414,0.07391814237813706,0.07211325618537925,0.15682023872902015,0.30118981572286513,5
ulipristal,0.06274037518563143,0.032277779334435444,0.09017192505627318,0.07564188778988856,0.08599012767706203,0.14212758132757994,5
umeclidinium,0.11296770947163925,0.06519228613858612,0.08896125790392931,0.059984810912792924,0.06576285176571679,0.042009804608329364,5
urapidil,0.0669509279236366,0.057860323442330504,0.04342581047381546,0.04061373952758553,0.05266789720455416,0.07314121064380247,5
urea,0.02664463606900352,0.018911837914576853,0.001685439958157042,0.022739966562993263,0.023237785685598738,0.025012492177795213,5
ursodeoxycholyltaurine,0.0033459539353862537,0.00563509297916258,0.009877004585913493,-0.010408622638161152,0.014753005127630362,0.029060109557566757,5
ursodiol,0.010787999570362484,0.012702933677043346,0.012419839913325301,0.035483996002503106,0.018813453258240166,0.03915587902901921,5
ursolic-acid,0.14024095893225735,0.06104213950143368,0.12481220871043365,0.08321190236020436,0.1529582177515014,0.6117096187434037,5
valdecoxib,0.09045417822484986,0.03405147010750278,0.05345663229566533,0.09136126210690501,0.041851399123913065,0.11731522084302352,5
valproic-acid,-0.034607115170874315,0.007940752052453136,0.05866672270634276,0.0030311627298794212,-0.013460590097789235,0.029752351331409306,2
valrubicin,0.09989372308928055,0.28726508868278744,0.6518505235039742,0.7654779016877282,0.7224404928689512,0.6516931804384171,5
valsartan,0.014543299989726059,0.015082786946491449,0.033190560583559826,0.03927785872397657,0.044175621339908655,0.056852438192907244,5
vandetanib,0.15675798798882942,0.10759530247415171,0.12346328700720109,0.26216893393856183,0.3136345582672532,0.6390653516022677,5
vanoxerine,0.07440857126845807,0.03293543995815704,0.04313199912204507,0.07471843565244193,0.061071233433270755,0.6964933172686262,5
vardenafil,0.10420528734343915,0.09634247714048214,0.07348829471265655,0.1281291037387804,0.15088111883213318,0.4938054909542623,5
varenicline,0.03146012543547498,0.01076561872472377,-0.005415989520580571,0.04275705866420092,0.013942204414058487,0.09950495951133402,5
varespladib,0.03967444450671075,0.05836113134766081,0.0210150186331923,0.04186807092755004,0.009085560910457938,0.048465014897213894,5
veliparib,0.05099766968346923,0.08163311291060737,0.1070731761420419,0.0728673751015719,0.05151993611476925,0.12931675959912953,5
vemurafenib,0.06362183259080763,0.06436752220572164,0.09581076568877432,0.2651187807634472,0.3308669221141902,0.5579248974940925,5
venlafaxine,0.046337036621928326,0.008506005585287716,0.03016912307246864,0.03286613755872491,0.02805905414366705,0.040000502022098317,5
verapamil,0.04650554092297346,0.010144979312019575,0.04555691763101609,0.12960975370562358,0.04139621685486658,0.09056758851933835,5
vernakalant,0.02146288071954944,0.02466994965769098,0.05851486685906956,0.033931510175871184,0.08063354021313757,0.07143419541035054,5
vgx-1027,0.04953477728898727,0.0756949270083219,0.0583730514537626,0.07313331838941971,0.03225823549739883,0.09585403298868933,5
vicriviroc,0.006963957148327683,0.015199069274379595,0.025371332903695816,0.04384329438575845,0.08481852484892638,0.12786220310646604,5
vidarabine,0.3046574691548283,0.12173121736856361,0.4311306004651293,0.41255838633752695,0.11963315027039144,0.23272920227521085,5
vilazodone,0.06194120270484837,0.07912766071712105,0.06217067350350715,0.1263502409706072,0.13726120093025862,0.5061863832927045,5
